engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,owned_candidate_materialization_ns,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,prism_lookup_calls,prism_lookup_ns,prism_lookup_codes,abi_c_string_allocations,abi_c_string_bytes,abi_c_string_allocation_ns,sentence_candidate_calls,sentence_candidate_ns,sentence_substrings_considered,sentence_exact_lookup_calls,sentence_exact_lookup_ns,sentence_exact_lookup_candidates,sentence_prefix_lookup_calls,sentence_prefix_lookup_ns,sentence_prefix_lookup_candidates,sentence_entry_matches_collected,sentence_path_clones,sentence_path_replacements,sentence_paths_pruned,sentence_max_live_paths,sentence_result_candidates,upstream_sentence_model_calls,upstream_sentence_model_ns,upstream_sentence_model_candidates,upstream_sentence_model_code_prefix_checks,upstream_sentence_model_table_entries_considered,upstream_sentence_model_vocabulary_entries_considered,upstream_sentence_model_graph_edges,upstream_sentence_model_index_build_calls,upstream_sentence_model_index_build_ns,upstream_sentence_model_exact_range_index_hits,upstream_sentence_model_exact_range_index_misses,upstream_sentence_model_prefix_filter_hits,upstream_sentence_model_prefix_filter_misses,upstream_sentence_model_prefix_filter_early_breaks,upstream_sentence_model_reachable_starts_visited,upstream_sentence_model_unreachable_starts_skipped,upstream_sentence_model_phrase_index_walk_calls,upstream_sentence_model_phrase_index_nodes_visited,upstream_sentence_model_phrase_index_entry_ranges_emitted,upstream_sentence_model_partition_point_fallback_calls,upstream_sentence_model_graph_rebuild_calls,upstream_sentence_model_graph_rebuild_ns,upstream_sentence_model_incremental_reuse_hits,upstream_sentence_model_incremental_extend_ns,upstream_sentence_model_incremental_discarded_rebuild_chars,prefix_fallback_calls,prefix_fallback_ns,prefix_fallback_views_visited,prefix_fallback_candidates,dynamic_correction_calls,dynamic_correction_ns,dynamic_correction_codes_considered,dynamic_correction_candidates
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,1,10,10,42678400,30,42605100,20,20,1100,65,500,5900,13500,300,2400,65,0,5,1,4100,5,1,400,10,0,50,150,10,200,65,209,0,0,10,9800,0,10,71500,20,0,0,0,0,10,10,209,34500,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42399000,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1153000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,2,10,10,43079900,30,43006200,20,20,1000,65,700,3700,14500,200,1700,65,0,5,1,4000,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9600,0,10,52800,20,0,0,0,0,10,10,209,27600,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42831500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1144300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,3,10,10,42369000,30,42306500,20,20,900,65,200,3600,14100,400,4000,65,0,5,1,3700,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9700,0,10,53700,20,0,0,0,0,10,10,209,26900,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42127900,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1043000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,4,10,10,43043800,30,42969900,20,20,1000,65,700,5300,13400,100,2600,65,0,5,1,4200,5,1,700,10,0,50,150,10,200,65,209,0,0,10,9200,0,10,56300,20,0,0,0,0,10,10,209,35100,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42789300,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1111200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,5,10,10,42141900,30,42086300,20,20,1100,65,200,5000,10700,200,2300,65,0,5,1,3200,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,54300,20,0,0,0,0,10,10,209,26000,1348,7,120,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41909500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1015300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,6,10,10,42168900,30,42112200,20,20,1200,65,600,4600,12300,200,2500,65,0,5,1,4000,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8500,0,10,57000,20,0,0,0,0,10,10,209,27800,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41935200,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1036500,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,7,10,10,43142100,30,43085900,20,20,1200,65,300,3500,13300,200,2000,65,0,5,1,6900,5,1,600,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,52600,20,0,0,0,0,10,10,209,24400,1348,7,120,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42920600,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1016800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,8,10,10,44838200,30,44761100,20,20,1200,65,400,4400,15900,500,2100,65,0,5,1,4400,5,1,500,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,74900,20,0,0,0,0,10,10,209,31100,1348,7,120,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44532700,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1182000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,9,10,10,42611100,30,42535100,20,20,1200,65,500,5200,13100,300,3000,65,0,5,1,4400,5,1,200,10,0,50,150,10,200,65,209,0,0,10,8700,0,10,55600,20,0,0,0,0,10,10,209,35400,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42349500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1137300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,10,10,10,42912900,30,42817100,20,20,1300,65,800,7400,14800,300,2800,65,0,5,1,4800,5,1,800,10,0,50,150,10,200,65,209,0,0,10,10000,0,10,57100,20,0,0,0,0,10,10,209,36900,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42625200,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1224800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,11,10,10,42786900,30,42710700,20,20,900,65,500,5600,14300,500,2200,65,0,5,1,4400,5,1,200,10,0,50,150,10,200,65,209,0,0,10,8900,0,10,58400,20,0,0,0,0,10,10,209,33500,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42521200,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1109600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,12,10,10,43532800,30,43408000,20,20,1000,65,600,8300,18500,300,4500,65,0,5,1,4900,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10800,0,10,63700,20,0,0,0,0,10,10,209,50600,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43188800,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1526000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,13,10,10,42180100,30,42098300,20,20,1000,65,200,5200,14200,200,2200,65,0,5,1,3800,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9700,0,10,58300,20,0,0,0,0,10,10,209,31900,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41902300,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1093400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,14,10,10,42134400,30,42062200,20,20,900,65,300,4000,13200,200,2800,65,0,5,1,3400,5,1,600,10,0,50,150,10,200,65,209,0,0,10,8800,0,10,54400,20,0,0,0,0,10,10,209,31900,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41884900,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1036200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,15,10,10,41836400,30,41779300,20,20,1200,65,200,3500,10900,100,2300,65,0,5,1,3600,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8300,0,10,52600,20,0,0,0,0,10,10,209,23900,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41610900,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,976400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,16,10,10,41867100,30,41817700,20,20,1300,65,200,3700,10300,0,2400,65,0,5,1,3500,5,1,500,10,0,50,150,10,200,65,209,0,0,10,7600,0,10,52200,20,0,0,0,0,10,10,209,25500,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41654700,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,985000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,17,10,10,41777000,30,41720300,20,20,1200,65,800,3700,12800,300,2500,65,0,5,1,5200,5,1,600,10,0,50,150,10,200,65,209,0,0,10,7700,0,10,52700,20,0,0,0,0,10,10,209,31100,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,41554900,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,983300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,18,10,10,42604300,30,42544300,20,20,1200,65,600,4200,11200,200,2000,65,0,5,1,4900,5,1,600,10,0,50,150,10,200,65,209,0,0,10,8800,0,10,54000,20,0,0,0,0,10,10,209,27500,1348,7,120,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42362700,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1093100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,19,10,10,42245900,30,42189300,20,20,1000,65,500,3600,11900,100,2100,65,0,5,1,6000,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8000,0,10,65800,20,0,0,0,0,10,10,209,27100,1348,7,120,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42004700,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1029100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,20,10,10,43519400,30,43449400,20,20,1300,65,600,5200,13200,200,2800,65,0,5,1,5300,5,1,500,10,0,50,150,10,200,65,209,0,0,10,8500,0,10,53400,20,0,0,0,0,10,10,209,27900,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43279900,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1297200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,21,10,10,42941400,30,42853600,20,20,1100,65,500,5700,15100,400,2500,65,0,5,1,4400,5,1,400,10,0,50,150,10,200,65,209,0,0,10,10300,0,10,58700,20,0,0,0,0,10,10,209,40500,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42650400,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1295800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,22,10,10,43088600,30,42991800,20,20,1500,65,400,6300,16000,100,2800,65,0,5,1,4400,5,1,400,10,0,50,150,10,200,65,209,0,0,10,9300,0,10,68900,20,0,0,0,0,10,10,209,66100,1348,7,120,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42778000,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1287000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,23,10,10,44383100,30,44292700,20,20,1200,65,1100,6900,14600,0,2400,65,0,5,1,4700,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9400,0,10,59600,20,0,0,0,0,10,10,209,35700,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44100500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1210600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,24,10,10,44709800,30,44636400,20,20,1200,65,400,5500,13400,400,2300,65,0,5,1,4200,5,1,200,10,0,50,150,10,200,65,209,0,0,10,8800,0,10,58200,20,0,0,0,0,10,10,209,29600,1348,7,120,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44453000,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1059000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,25,10,10,45038700,30,44966300,20,20,1500,65,600,6100,12700,300,2000,65,0,5,1,4800,5,1,500,10,0,50,150,10,200,65,209,0,0,10,9200,0,10,54600,20,0,0,0,0,10,10,209,29000,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44792300,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1071000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,26,10,10,45081600,30,45000300,20,20,1000,65,400,5300,15300,400,2900,65,0,5,1,4500,5,1,700,10,0,50,150,10,200,65,209,0,0,10,9400,0,10,55700,20,0,0,0,0,10,10,209,30900,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44817500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1232800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,27,10,10,45828500,30,45738900,20,20,1100,65,200,5100,16600,200,2800,65,0,5,1,4600,5,1,400,10,0,50,150,10,200,65,209,0,0,10,9500,0,10,59300,20,0,0,0,0,10,10,209,38500,1348,7,120,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45535800,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1251900,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,28,10,10,45180900,30,45088900,20,20,1000,65,300,6900,15500,200,2200,65,0,5,1,5600,5,1,600,10,0,50,150,10,200,65,209,0,0,10,10000,0,10,56700,20,0,0,0,0,10,10,209,36100,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44897400,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1171000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,29,10,10,45384400,30,45307500,20,20,800,65,400,5100,14600,100,2500,65,0,5,1,4200,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9500,0,10,64500,20,0,0,0,0,10,10,209,50400,1348,7,120,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45108700,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1145100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,30,10,10,45128600,30,45057000,20,20,1100,65,300,3900,12800,100,2600,65,0,5,1,3200,5,1,400,10,0,50,150,10,200,65,209,0,0,10,9000,0,10,59200,20,0,0,0,0,10,10,209,32000,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44877500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1125000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,31,10,10,43747300,30,43683200,20,20,1100,65,400,4500,14000,400,1900,65,0,5,1,4400,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9300,0,10,52300,20,0,0,0,0,10,10,209,23200,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,43518500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1005700,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,32,10,10,42268600,30,42204300,20,20,900,65,300,3600,13400,600,2600,65,0,5,1,4000,5,1,200,10,0,50,150,10,200,65,209,0,0,10,9200,0,10,55200,20,0,0,0,0,10,10,209,31200,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42022300,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1079600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,33,10,10,43136800,30,43060000,20,20,900,65,500,5100,14400,200,2800,65,0,5,1,4500,5,1,600,10,0,50,150,10,200,65,209,0,0,10,9400,0,10,54700,20,0,0,0,0,10,10,209,33100,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42882400,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1096400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,34,10,10,44783600,30,44717700,20,20,1300,65,500,3200,13500,400,2800,65,0,5,1,4200,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9200,0,10,56400,20,0,0,0,0,10,10,209,30900,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44528800,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1078300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,35,10,10,45349300,30,45247800,20,20,1000,65,700,5700,17700,100,3800,65,0,5,1,4000,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9500,0,10,62700,20,0,0,0,0,10,10,209,42500,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45044500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1267200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,36,10,10,44789800,30,44712200,20,20,1300,65,700,5600,12000,100,3500,65,0,5,1,4400,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8600,0,10,57000,20,0,0,0,0,10,10,209,30500,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44530200,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1043700,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,37,10,10,43211200,30,43135900,20,20,1200,65,800,6100,13500,400,2400,65,0,5,1,4700,5,1,600,10,0,50,150,10,200,65,209,0,0,10,8800,0,10,55200,20,0,0,0,0,10,10,209,28200,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42955600,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1027600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,38,10,10,42284200,30,42215000,20,20,900,65,300,4900,13700,400,2300,65,0,5,1,4300,5,1,300,10,0,50,150,10,200,65,209,0,0,10,8600,0,10,56000,20,0,0,0,0,10,10,209,31400,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42032200,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1068100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,39,10,10,42368600,30,42308200,20,20,1200,65,500,5200,12000,300,2400,65,0,5,1,4400,5,1,500,10,0,50,150,10,200,65,209,0,0,10,8100,0,10,52600,20,0,0,0,0,10,10,209,30500,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42139200,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1023400,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,40,10,10,42318200,30,42242100,20,20,1300,65,800,5400,15000,300,2500,65,0,5,1,5400,5,1,600,10,0,50,150,10,200,65,209,0,0,10,8300,0,10,53800,20,0,0,0,0,10,10,209,31300,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42069600,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1109800,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,41,10,10,44344700,30,44233800,20,20,1100,65,1100,7800,18000,400,3600,65,0,5,1,6500,5,1,800,10,0,50,150,10,200,65,209,0,0,10,11000,0,10,61000,20,0,0,0,0,10,10,209,45900,1348,7,120,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44024200,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1296200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,42,10,10,45357100,30,45270000,20,20,1200,65,200,3700,14500,0,2500,65,0,5,1,4300,5,1,200,10,0,50,150,10,200,65,209,0,0,10,10300,0,10,69300,20,0,0,0,0,10,10,209,33000,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45048800,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1160300,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,43,10,10,45737900,30,45652400,20,20,1000,65,500,4700,16300,100,3300,65,0,5,1,3700,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9300,0,10,60400,20,0,0,0,0,10,10,209,39700,1348,7,120,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,45457500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1236000,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,44,10,10,45072700,30,45002700,20,20,1000,65,200,4200,11500,300,2100,65,0,5,1,3800,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9000,0,10,55000,20,0,0,0,0,10,10,209,27700,1348,7,120,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44820700,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1080200,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,45,10,10,45029100,30,44972200,20,20,1200,65,400,2800,12300,300,2400,65,0,5,1,3900,5,1,200,10,0,50,150,10,200,65,209,0,0,10,8300,0,10,52200,20,0,0,0,0,10,10,209,32900,1348,7,120,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44805500,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1038700,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,46,10,10,44997300,30,44941700,20,20,1000,65,200,3000,12800,200,2100,65,0,5,1,3700,5,1,400,10,0,50,150,10,200,65,209,0,0,10,8600,0,10,51900,20,0,0,0,0,10,10,209,24800,1348,7,120,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44768700,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1023600,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,47,10,10,44931100,30,44873000,20,20,1100,65,300,3200,16100,300,2800,65,0,5,1,3700,5,1,300,10,0,50,150,10,200,65,209,0,0,10,9100,0,10,51800,20,0,0,0,0,10,10,209,25400,1348,7,120,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44698900,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1015100,0,0,108,0,0,0,0,0,0,0,0
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,48,10,10,44957900,30,44906800,20,20,1100,65,500,3000,11300,100,2200,65,0,5,1,3800,5,1,200,10,0,50,150,10,200,65,209,0,0,10,8800,0,10,52300,20,0,0,0,0,10,10,209,33700,1348,7,120,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,44735300,45,18,8778,89,8833,0,0,1311,9,9,9,9,63,45,1320,1320,0,0,18,1009000,0,0,108,0,0,0,0,0,0,0,0
