engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,497.600,62.200,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,495.400,61.925,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,495.000,61.875,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,502.200,62.775,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,496.700,62.087,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,493.500,61.688,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,492.800,61.600,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,499.400,62.425,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,495.600,61.950,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,492.100,61.512,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,495.400,61.925,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,494.000,61.750,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,493.200,61.650,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,497.100,62.137,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,500.300,62.537,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,497.500,62.188,178872320,178872320,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,497.100,62.137,178872320,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,496.400,62.050,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,502.100,62.763,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,497.400,62.175,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,498.100,62.263,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,506.900,63.363,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,498.300,62.288,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,491.900,61.487,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,492.700,61.587,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,493.300,61.663,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,497.500,62.188,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,493.500,61.688,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,497.500,62.188,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,499.600,62.450,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,494.000,61.750,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,493.600,61.700,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,494.900,61.863,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,498.800,62.350,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,493.700,61.713,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,493.400,61.675,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,493.800,61.725,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,498.800,62.350,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,499.200,62.400,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,494.600,61.825,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,495.600,61.950,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,496.800,62.100,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,497.200,62.150,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,496.400,62.050,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,497.000,62.125,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,50,8,498.200,62.275,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,51,8,494.400,61.800,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,52,8,492.100,61.512,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,53,8,496.400,62.050,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,54,8,499.300,62.413,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,55,8,499.400,62.425,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,56,8,495.000,61.875,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,57,8,496.200,62.025,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,58,8,495.000,61.875,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,59,8,498.200,62.275,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,60,8,497.800,62.225,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,61,8,500.700,62.587,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,62,8,500.000,62.500,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,63,8,492.900,61.612,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,64,8,492.900,61.612,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,65,8,498.000,62.250,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,66,8,492.500,61.562,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,67,8,492.000,61.500,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,68,8,495.500,61.937,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,69,8,491.800,61.475,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,70,8,493.100,61.638,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,71,8,496.300,62.037,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,72,8,500.400,62.550,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,73,8,503.900,62.988,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,74,8,493.600,61.700,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,75,8,491.800,61.475,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,76,8,496.400,62.050,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,77,8,490.500,61.313,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,78,8,491.600,61.450,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,79,8,490.100,61.263,178876416,178876416,unavailable,188985344,193298432,193298432,unavailable,193298432,193298432,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,0,37,103256.800,2790.724,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,1,37,103332.800,2792.778,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,2,37,104074.200,2812.816,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,3,37,104554.700,2825.803,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,4,37,103603.700,2800.100,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,5,37,103276.200,2791.249,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,6,37,103603.300,2800.089,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,7,37,103227.300,2789.927,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,8,37,103355.900,2793.403,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,9,37,103344.900,2793.105,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,10,37,103288.100,2791.570,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,11,37,105230.300,2844.062,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,12,37,103191.900,2788.970,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,13,37,103099.100,2786.462,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,14,37,103098.800,2786.454,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,15,37,103478.600,2796.719,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,16,37,103495.700,2797.181,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,17,37,103412.600,2794.935,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,18,37,103216.400,2789.632,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,19,37,103226.200,2789.897,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,20,37,103205.600,2789.341,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,21,37,104843.900,2833.619,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,22,37,103231.700,2790.046,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,23,37,103091.800,2786.265,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,24,37,104626.800,2827.751,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,25,37,103079.600,2785.935,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,26,37,102973.200,2783.059,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,27,37,103082.900,2786.024,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,28,37,103544.000,2798.486,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,29,37,103048.900,2785.105,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,30,37,103780.800,2804.886,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,31,37,103593.100,2799.814,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,32,37,103118.700,2786.992,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,33,37,103121.500,2787.068,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,34,37,103096.700,2786.397,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,35,37,104079.800,2812.968,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,36,37,103621.200,2800.573,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,37,37,103135.400,2787.443,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,38,37,103097.400,2786.416,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,39,37,103099.300,2786.468,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,40,37,103145.300,2787.711,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,41,37,104488.200,2824.005,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,42,37,102930.100,2781.895,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,43,37,103236.400,2790.173,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,44,37,103305.500,2792.041,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,45,37,103219.000,2789.703,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,46,37,103187.900,2788.862,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,47,37,103159.600,2788.097,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,48,37,103077.000,2785.865,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,49,37,103493.200,2797.114,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,50,37,104481.300,2823.819,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,51,37,103334.000,2792.811,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,52,37,104380.100,2821.084,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,53,37,103310.600,2792.178,180060160,180060160,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,54,37,103444.600,2795.800,180060160,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,55,37,103210.600,2789.476,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,56,37,103138.300,2787.522,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,57,37,103308.300,2792.116,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,58,37,103230.100,2790.003,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,59,37,103037.900,2784.808,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,60,37,103568.200,2799.141,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,61,37,103122.700,2787.100,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,62,37,103070.000,2785.676,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,63,37,103122.300,2787.089,180056064,180056064,unavailable,188985344,194043904,194043904,unavailable,194043904,194043904,204906496
