engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,374.000,46.750,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,380.600,47.575,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,379.100,47.388,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,372.800,46.600,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,368.500,46.062,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,381.900,47.738,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,376.000,47.000,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,366.800,45.850,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,375.500,46.938,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,367.000,45.875,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,369.100,46.138,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,366.800,45.850,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,371.600,46.450,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,372.900,46.613,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,369.400,46.175,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,372.700,46.587,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,369.800,46.225,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,369.200,46.150,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,369.100,46.138,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,373.400,46.675,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,368.500,46.062,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,370.400,46.300,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,372.600,46.575,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,378.700,47.337,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,377.800,47.225,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,380.400,47.550,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,381.100,47.637,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,372.500,46.562,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,373.800,46.725,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,372.300,46.538,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,370.900,46.363,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,369.600,46.200,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,369.300,46.162,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,373.200,46.650,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,369.900,46.237,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,375.200,46.900,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,369.900,46.237,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,369.400,46.175,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,372.400,46.550,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,367.400,45.925,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,367.800,45.975,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,365.800,45.725,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,366.200,45.775,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,378.300,47.287,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,368.000,46.000,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,50,8,367.800,45.975,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,51,8,364.600,45.575,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,52,8,365.600,45.700,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,53,8,372.100,46.512,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,54,8,372.900,46.613,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,55,8,368.300,46.038,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,56,8,368.800,46.100,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,57,8,367.500,45.938,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,58,8,374.300,46.788,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,59,8,372.900,46.613,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,60,8,369.000,46.125,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,61,8,370.300,46.288,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,62,8,369.700,46.212,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,63,8,369.400,46.175,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,64,8,371.700,46.462,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,65,8,370.600,46.325,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,66,8,376.400,47.050,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,67,8,368.000,46.000,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,68,8,368.200,46.025,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,69,8,366.600,45.825,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,70,8,368.100,46.013,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,71,8,370.400,46.300,178434048,178434048,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,72,8,367.700,45.962,178434048,178429952,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,73,8,369.300,46.162,178429952,178429952,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,74,8,369.300,46.162,178429952,178429952,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,75,8,372.500,46.562,178429952,178429952,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,76,8,370.900,46.363,178429952,178429952,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,77,8,373.800,46.725,178429952,178429952,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,78,8,374.800,46.850,178429952,178429952,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,79,8,373.200,46.650,178429952,178429952,unavailable,188739584,193859584,193859584,unavailable,193859584,193859584,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,0,37,31488.300,851.035,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,1,37,31147.500,841.824,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,2,37,31281.600,845.449,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,3,37,33208.000,897.514,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,4,37,33955.200,917.708,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,5,37,31506.200,851.519,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,6,37,32687.800,883.454,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,7,37,33482.500,904.932,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,8,37,33468.600,904.557,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,9,37,33188.200,896.978,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,10,37,31649.000,855.378,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,11,37,31981.300,864.359,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,12,37,34271.500,926.257,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,13,37,31398.700,848.614,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,14,37,31118.900,841.051,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,15,37,30940.000,836.216,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,16,37,31175.200,842.573,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,17,37,31198.400,843.200,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,18,37,31323.900,846.592,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,19,37,31149.700,841.884,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,20,37,31440.200,849.735,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,21,37,31418.100,849.138,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,22,37,31820.400,860.011,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,23,37,35844.400,968.768,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,24,37,32234.300,871.197,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,25,37,32060.500,866.500,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,26,37,32633.400,881.984,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,27,37,35202.200,951.411,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,28,37,32699.800,883.778,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,29,37,32235.900,871.241,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,30,37,31881.100,861.651,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,31,37,32993.200,891.708,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,32,37,32338.700,874.019,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,33,37,32569.100,880.246,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,34,37,32727.000,884.514,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,35,37,32804.500,886.608,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,36,37,31980.100,864.327,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,37,37,32191.300,870.035,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,38,37,32143.200,868.735,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,39,37,31988.300,864.549,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,40,37,31263.800,844.968,179486720,179486720,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,41,37,31136.000,841.514,179486720,179625984,unavailable,188739584,194867200,194867200,unavailable,194867200,194867200,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,42,37,31225.300,843.927,179625984,178860032,unavailable,188739584,194867200,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,43,37,30948.200,836.438,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,44,37,31126.500,841.257,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,45,37,30944.500,836.338,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,46,37,31206.200,843.411,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,47,37,31028.800,838.616,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,48,37,30990.200,837.573,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,49,37,31471.100,850.570,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,50,37,31344.700,847.154,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,51,37,31290.300,845.684,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,52,37,31754.000,858.216,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,53,37,31831.200,860.303,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,54,37,30979.100,837.273,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,55,37,30931.100,835.976,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,56,37,31022.800,838.454,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,57,37,32424.200,876.330,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,58,37,33834.700,914.451,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,59,37,32623.900,881.727,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,60,37,32073.700,866.857,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,61,37,32035.200,865.816,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,62,37,32547.700,879.668,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,63,37,31980.500,864.338,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,64,37,31911.100,862.462,178860032,178860032,unavailable,188739584,193675264,193675264,unavailable,193675264,193675264,205529088
