engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,49,10,8376.500,837.650,15986688,15986688,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,50,10,8364.900,836.490,15986688,15986688,unavailable,17203200,6180864,6180864,unavailable,6180864,6180864,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,51,10,8406.400,840.640,15986688,16019456,unavailable,17203200,6180864,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,52,10,8407.600,840.760,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,53,10,8366.800,836.680,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,54,10,8378.100,837.810,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,55,10,8371.900,837.190,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,56,10,8418.400,841.840,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,57,10,8479.700,847.970,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,58,10,8412.200,841.220,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,59,10,8403.200,840.320,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,60,10,8385.800,838.580,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,61,10,8385.700,838.570,16019456,16019456,unavailable,17203200,6209536,6209536,unavailable,6209536,6209536,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,62,10,8408.000,840.800,16019456,16039936,unavailable,17203200,6209536,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,63,10,8404.100,840.410,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,64,10,8405.700,840.570,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,65,10,8359.900,835.990,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,66,10,8390.700,839.070,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,67,10,8407.500,840.750,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,68,10,8425.400,842.540,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,69,10,8453.600,845.360,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,70,10,8447.400,844.740,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,71,10,8436.300,843.630,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,72,10,8419.900,841.990,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,73,10,8438.200,843.820,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,74,10,8485.900,848.590,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,75,10,8427.800,842.780,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,76,10,8424.400,842.440,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,77,10,8442.300,844.230,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,78,10,8454.300,845.430,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,79,10,8437.500,843.750,16039936,16039936,unavailable,17203200,6238208,6238208,unavailable,6238208,6238208,7720960
