"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","24","10","5481.500","548.150","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","25","10","5502.700","550.270","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","26","10","5472.500","547.250","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","27","10","5482.100","548.210","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","28","10","5468.000","546.800","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","29","10","5483.800","548.380","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","30","10","5513.800","551.380","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","31","10","5531.900","553.190","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","32","10","5526.100","552.610","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","33","10","5502.200","550.220","183554048","183554048","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","34","10","5597.100","559.710","183554048","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","35","10","5593.900","559.390","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","36","10","5466.800","546.680","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","37","10","5472.000","547.200","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","38","10","5469.900","546.990","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","39","10","5451.400","545.140","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","40","10","5473.000","547.300","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","41","10","5484.600","548.460","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","42","10","5500.000","550.000","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","43","10","5480.400","548.040","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","44","10","5483.700","548.370","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","45","10","5470.200","547.020","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","46","10","5482.500","548.250","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","47","10","5476.600","547.660","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","48","10","5491.700","549.170","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","49","10","5479.100","547.910","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","50","10","5504.000","550.400","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","51","10","5496.800","549.680","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","52","10","5509.000","550.900","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","53","10","5521.800","552.180","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","54","10","5531.900","553.190","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","55","10","5537.300","553.730","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","56","10","5615.200","561.520","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","57","10","5618.500","561.850","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","58","10","5514.600","551.460","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","59","10","5492.800","549.280","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","60","10","5502.000","550.200","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","61","10","5532.700","553.270","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","62","10","5501.100","550.110","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","63","10","5500.200","550.020","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","64","10","5497.600","549.760","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","65","10","5487.800","548.780","183549952","183549952","unavailable","188985344","197558272","197558272","unavailable","197558272","197558272","204906496"
