engine,track,schema_id,workload,input,sample_index,event_index,name,micros,working_set_before,working_set_after,peak_working_set_after
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,4,translator_install,2781,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,5,schema_config_load,1298,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,6,filter_install,1365,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,7,userdb_open_or_sync,11,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,8,session_create,22767,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,9,schema_select,106,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,28,10,session_destroy,205,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,0,schema_config_load,1307,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,2,processor_install,14111,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,3,schema_config_load,1289,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,4,translator_install,2783,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,5,schema_config_load,1299,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,6,filter_install,1366,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,7,userdb_open_or_sync,20,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,8,session_create,22905,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,9,schema_select,105,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,29,10,session_destroy,209,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,0,schema_config_load,1280,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,2,processor_install,14078,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,3,schema_config_load,1290,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,4,translator_install,2779,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,5,schema_config_load,1303,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,6,filter_install,1370,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,7,userdb_open_or_sync,18,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,8,session_create,22821,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,9,schema_select,108,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,30,10,session_destroy,211,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,0,schema_config_load,1294,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,2,processor_install,14092,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,3,schema_config_load,1298,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,4,translator_install,2800,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,5,schema_config_load,1311,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,6,filter_install,1378,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,7,userdb_open_or_sync,16,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,8,session_create,22908,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,9,schema_select,105,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,31,10,session_destroy,208,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,0,schema_config_load,1286,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,2,processor_install,14091,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,3,schema_config_load,1274,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,4,translator_install,2763,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,5,schema_config_load,1304,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,6,filter_install,1370,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,7,userdb_open_or_sync,12,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,8,session_create,22834,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,9,schema_select,105,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,32,10,session_destroy,206,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,0,schema_config_load,1297,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,2,processor_install,14031,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,3,schema_config_load,1289,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,4,translator_install,2778,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,5,schema_config_load,1302,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,6,filter_install,1368,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,7,userdb_open_or_sync,17,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,8,session_create,22800,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,9,schema_select,105,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,33,10,session_destroy,208,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,0,schema_config_load,1291,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,2,processor_install,14062,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,3,schema_config_load,1290,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,4,translator_install,2809,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,5,schema_config_load,1295,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,6,filter_install,1361,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,7,userdb_open_or_sync,11,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,8,session_create,22846,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,9,schema_select,111,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,34,10,session_destroy,205,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,0,schema_config_load,1286,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,2,processor_install,14085,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,3,schema_config_load,1280,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,4,translator_install,2761,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,5,schema_config_load,1313,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,6,filter_install,1378,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,7,userdb_open_or_sync,11,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,8,session_create,22843,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,9,schema_select,109,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,35,10,session_destroy,206,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,0,schema_config_load,1281,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,2,processor_install,13922,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,3,schema_config_load,1299,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,4,translator_install,2788,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,5,schema_config_load,1292,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,6,filter_install,1362,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,7,userdb_open_or_sync,11,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,8,session_create,22715,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,9,schema_select,105,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,36,10,session_destroy,203,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,0,schema_config_load,1297,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,2,processor_install,14178,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,3,schema_config_load,1301,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,4,translator_install,2791,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,5,schema_config_load,1308,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,6,filter_install,1374,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,7,userdb_open_or_sync,11,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,8,session_create,22961,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,9,schema_select,110,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,37,10,session_destroy,208,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,0,schema_config_load,1312,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,2,processor_install,14166,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,3,schema_config_load,1285,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,4,translator_install,2770,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,5,schema_config_load,1289,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,6,filter_install,1353,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,7,userdb_open_or_sync,11,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,8,session_create,22907,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,9,schema_select,107,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,38,10,session_destroy,206,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,0,schema_config_load,1283,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,2,processor_install,14085,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,3,schema_config_load,1267,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,4,translator_install,2799,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,5,schema_config_load,2024,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,6,filter_install,2090,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,7,userdb_open_or_sync,15,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,8,session_create,23589,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,9,schema_select,103,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,39,10,session_destroy,202,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,0,schema_config_load,1293,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,2,processor_install,14186,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,3,schema_config_load,1285,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,4,translator_install,2826,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,5,schema_config_load,1302,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,6,filter_install,1369,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,7,userdb_open_or_sync,14,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,8,session_create,23108,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,9,schema_select,159,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,40,10,session_destroy,203,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,0,schema_config_load,1300,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,2,processor_install,13990,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,3,schema_config_load,1268,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,4,translator_install,2752,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,5,schema_config_load,1322,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,6,filter_install,1387,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,7,userdb_open_or_sync,13,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,8,session_create,22788,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,9,schema_select,112,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,41,10,session_destroy,209,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,0,schema_config_load,1286,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,2,processor_install,14124,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,3,schema_config_load,1276,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,4,translator_install,2779,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,5,schema_config_load,1325,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,6,filter_install,1393,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,7,userdb_open_or_sync,13,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,8,session_create,22935,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,9,schema_select,107,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,42,10,session_destroy,201,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,0,schema_config_load,1280,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,2,processor_install,14057,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,3,schema_config_load,1271,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,4,translator_install,2772,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,5,schema_config_load,1365,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,6,filter_install,1432,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,7,userdb_open_or_sync,11,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,8,session_create,22862,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,9,schema_select,112,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,43,10,session_destroy,207,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,0,schema_config_load,1283,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,2,processor_install,13985,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,3,schema_config_load,1268,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,4,translator_install,2766,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,5,schema_config_load,1317,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,6,filter_install,1384,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,7,userdb_open_or_sync,13,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,8,session_create,22786,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,9,schema_select,107,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,44,10,session_destroy,205,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,0,schema_config_load,1283,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,2,processor_install,14616,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,3,schema_config_load,1270,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,4,translator_install,2787,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,5,schema_config_load,1307,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,6,filter_install,1373,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,7,userdb_open_or_sync,12,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,8,session_create,23844,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,9,schema_select,109,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,45,10,session_destroy,202,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,0,schema_config_load,1280,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,2,processor_install,13994,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,3,schema_config_load,1276,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,4,translator_install,2770,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,5,schema_config_load,1312,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,6,filter_install,1378,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,7,userdb_open_or_sync,11,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,8,session_create,22726,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,9,schema_select,114,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,46,10,session_destroy,207,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,0,schema_config_load,1287,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,2,processor_install,13977,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,3,schema_config_load,1276,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,4,translator_install,2763,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,5,schema_config_load,1324,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,6,filter_install,1390,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,7,userdb_open_or_sync,12,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,8,session_create,22724,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,9,schema_select,109,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,47,10,session_destroy,206,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,0,schema_config_load,1299,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,2,processor_install,13939,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,3,schema_config_load,1273,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,4,translator_install,2807,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,5,schema_config_load,1337,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,6,filter_install,1403,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,7,userdb_open_or_sync,13,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,8,session_create,22779,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,9,schema_select,104,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,48,10,session_destroy,206,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,0,schema_config_load,1271,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,1,schema_switch_options,1,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,2,processor_install,13986,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,3,schema_config_load,1306,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,4,translator_install,2824,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,5,schema_config_load,1324,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,6,filter_install,1390,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,7,userdb_open_or_sync,14,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,8,session_create,22868,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,9,schema_select,110,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,49,10,session_destroy,205,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,50,0,schema_config_load,1283,unavailable,unavailable,unavailable
yune,track-a-comparison,luna_pinyin,session_create_select_destroy,,50,1,schema_switch_options,1,unavailable,unavailable,unavailable
