engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,4,37,33719.100,911.327,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,5,37,33658.800,909.697,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,6,37,33620.900,908.673,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,7,37,33753.700,912.262,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,8,37,33625.000,908.784,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,9,37,33658.000,909.676,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,10,37,34128.900,922.403,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,11,37,33748.700,912.127,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,12,37,33140.100,895.678,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,13,37,32972.700,891.154,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,14,37,32874.500,888.500,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,15,37,32824.500,887.149,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,16,37,33660.500,909.743,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,17,37,33762.700,912.505,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,18,37,33312.200,900.330,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,19,37,33474.300,904.711,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,20,37,33429.600,903.503,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,21,37,33460.800,904.346,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,22,37,33446.900,903.970,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,23,37,33508.600,905.638,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,24,37,33381.800,902.211,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,25,37,33645.400,909.335,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,26,37,32947.600,890.476,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,27,37,32965.900,890.970,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,28,37,32999.300,891.873,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,29,37,32936.700,890.181,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,30,37,33698.300,910.765,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,31,37,33096.200,894.492,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,32,37,33399.000,902.676,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,33,37,33092.300,894.386,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,34,37,32935.500,890.149,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,35,37,32948.500,890.500,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,36,37,32970.400,891.092,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,37,37,33135.800,895.562,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,38,37,33283.600,899.557,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,39,37,33860.600,915.151,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,40,37,33955.700,917.722,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,41,37,34324.400,927.686,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,42,37,33716.100,911.246,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,43,37,33716.500,911.257,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,44,37,33786.700,913.154,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,45,37,33768.300,912.657,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,46,37,34223.900,924.970,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,47,37,33308.900,900.241,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,48,37,33284.400,899.578,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,49,37,33424.800,903.373,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,50,37,33759.200,912.411,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,51,37,33532.900,906.295,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,52,37,33193.100,897.111,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,53,37,32882.600,888.719,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,54,37,33468.000,904.541,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,55,37,33479.000,904.838,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,56,37,33021.200,892.465,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,57,37,33274.500,899.311,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,58,37,33760.400,912.443,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,59,37,33727.300,911.549,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,60,37,33681.600,910.314,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,61,37,33840.200,914.600,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,62,37,33740.400,911.903,178323456,178323456,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,63,37,33626.200,908.816,178323456,178319360,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,64,37,34393.200,929.546,178319360,178319360,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,65,37,33771.100,912.732,178319360,178319360,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,66,37,33308.800,900.238,178319360,178319360,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,67,37,33366.000,901.784,178319360,178319360,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,68,37,33637.600,909.124,178319360,178319360,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,69,37,33159.500,896.203,178319360,178319360,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,70,37,33591.600,907.881,178319360,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,71,37,34678.300,937.251,178315264,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,72,37,33664.300,909.846,178315264,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,73,37,33710.000,911.081,178315264,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,74,37,33659.200,909.708,178315264,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,75,37,33102.500,894.662,178315264,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,76,37,32906.100,889.354,178315264,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,77,37,33154.100,896.057,178315264,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,78,37,32648.200,882.384,178315264,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,79,37,32999.500,891.878,178315264,178315264,unavailable,188563456,192512000,192512000,unavailable,192512000,192512000,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,0,59,94051.700,1594.097,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,1,59,94044.400,1593.973,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,2,59,93057.800,1577.251,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,3,59,93559.300,1585.751,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,4,59,93790.000,1589.661,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,5,59,93969.000,1592.695,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,6,59,94160.900,1595.947,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,7,59,94141.900,1595.625,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,8,59,92668.300,1570.649,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,9,59,94041.700,1593.927,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,10,59,92425.600,1566.536,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,11,59,93050.500,1577.127,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,12,59,95447.300,1617.751,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,13,59,91809.000,1556.085,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,14,59,93962.900,1592.592,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,15,59,93783.700,1589.554,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,16,59,94144.900,1595.676,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,17,59,93336.900,1581.981,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,18,59,93473.800,1584.302,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,19,59,93473.300,1584.293,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,20,59,94094.200,1594.817,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,21,59,93780.500,1589.500,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,22,59,93711.800,1588.336,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,23,59,94773.400,1606.329,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,24,59,93665.000,1587.542,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,25,59,93714.400,1588.380,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,26,59,93571.700,1585.961,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,27,59,93722.600,1588.519,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,28,59,93715.200,1588.393,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,29,59,94080.000,1594.576,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,30,59,95420.700,1617.300,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,31,59,95796.500,1623.669,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,32,59,94035.600,1593.824,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,33,59,95123.200,1612.258,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,34,59,95006.500,1610.280,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,35,59,93852.200,1590.715,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,36,59,93932.500,1592.076,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,37,59,94212.200,1596.817,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,38,59,93826.500,1590.280,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,39,59,94071.100,1594.425,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,40,59,94279.900,1597.964,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,41,59,93322.400,1581.736,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,42,59,92324.900,1564.829,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,43,59,94046.200,1594.003,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,44,59,94173.900,1596.168,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,45,59,93741.400,1588.837,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,46,59,94440.200,1600.681,179421184,179421184,unavailable,188563456,193585152,193585152,unavailable,193585152,193585152,204468224
