"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","68","37","33637.600","909.124","178319360","178319360","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","69","37","33159.500","896.203","178319360","178319360","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","70","37","33591.600","907.881","178319360","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","71","37","34678.300","937.251","178315264","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","72","37","33664.300","909.846","178315264","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","73","37","33710.000","911.081","178315264","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","74","37","33659.200","909.708","178315264","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","75","37","33102.500","894.662","178315264","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","76","37","32906.100","889.354","178315264","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","77","37","33154.100","896.057","178315264","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","78","37","32648.200","882.384","178315264","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","79","37","32999.500","891.878","178315264","178315264","unavailable","188563456","192512000","192512000","unavailable","192512000","192512000","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","0","59","94051.700","1594.097","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","1","59","94044.400","1593.973","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","2","59","93057.800","1577.251","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","3","59","93559.300","1585.751","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","4","59","93790.000","1589.661","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","5","59","93969.000","1592.695","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","6","59","94160.900","1595.947","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","7","59","94141.900","1595.625","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","8","59","92668.300","1570.649","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","9","59","94041.700","1593.927","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","10","59","92425.600","1566.536","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","11","59","93050.500","1577.127","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","12","59","95447.300","1617.751","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","13","59","91809.000","1556.085","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","14","59","93962.900","1592.592","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","15","59","93783.700","1589.554","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","16","59","94144.900","1595.676","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","17","59","93336.900","1581.981","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","18","59","93473.800","1584.302","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","19","59","93473.300","1584.293","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","20","59","94094.200","1594.817","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","21","59","93780.500","1589.500","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","22","59","93711.800","1588.336","179421184","179421184","unavailable","188563456","193585152","193585152","unavailable","193585152","193585152","204468224"
