"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","56","10","5093.600","509.360","181334016","181334016","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","57","10","5108.400","510.840","181334016","181334016","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","58","10","5063.000","506.300","181334016","181334016","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","59","10","5039.400","503.940","181334016","181407744","unavailable","188739584","196198400","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","60","10","5098.200","509.820","181407744","181411840","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","61","10","5185.400","518.540","181411840","181415936","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","62","10","5183.700","518.370","181415936","181415936","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","63","10","5051.100","505.110","181415936","181420032","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","64","10","5040.400","504.040","181420032","181420032","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","65","10","4973.900","497.390","181420032","181420032","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","66","10","5091.000","509.100","181420032","181420032","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","67","10","4977.300","497.730","181420032","181444608","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","68","10","4984.400","498.440","181444608","181444608","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","69","10","4980.100","498.010","181444608","181444608","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","70","10","4971.300","497.130","181444608","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","71","10","4971.200","497.120","181452800","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","72","10","5514.800","551.480","181452800","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","73","10","5040.200","504.020","181452800","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","74","10","4993.700","499.370","181452800","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","75","10","5022.900","502.290","181452800","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","76","10","5005.100","500.510","181452800","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","77","10","5018.900","501.890","181452800","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","78","10","5080.000","508.000","181452800","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","79","10","5017.100","501.710","181452800","181452800","unavailable","188739584","196341760","196341760","unavailable","196341760","196341760","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","0","10","5558.500","555.850","182702080","182706176","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","1","10","5526.200","552.620","182706176","182710272","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","2","10","5631.000","563.100","182710272","182710272","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","3","10","5188.400","518.840","182710272","182726656","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","4","10","5135.000","513.500","182726656","182726656","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","5","10","5167.900","516.790","182726656","182726656","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","6","10","6941.600","694.160","182726656","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","7","10","5204.000","520.400","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","8","10","5139.700","513.970","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","9","10","5107.100","510.710","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","10","10","5114.800","511.480","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","11","10","5109.300","510.930","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","12","10","5076.100","507.610","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","13","10","5093.000","509.300","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","14","10","5111.700","511.170","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","15","10","5099.800","509.980","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","16","10","5112.900","511.290","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","17","10","5129.000","512.900","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","18","10","5111.600","511.160","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zybfshmsru","19","10","5128.500","512.850","182722560","182722560","unavailable","188739584","197926912","197926912","unavailable","197926912","197926912","205529088"
